course_prefix,course_number,course_title,course_desc,num_units,dept_name,inst_ipeds,metadata
NURS,220C,Health & Illness I Clinical,Clinical experience with assessment and implementation of common interventions for clients with illnesses across the life span. (CR/NC grade only.),3,Nursing,141839,"Prerequisites: NURS 210T, NURS 211, and NURS 212, all with grade C or better; and both NURS 210C and NURS 210L with grade CR."
NURS,220L,Health & Illness I Lab,"Lab course focuses on using nursing assessment to support identification of risk factors and detection/prevention of complications from illness. Nursing skills are introduced, practiced and integrated into clinical experiences. (CR/NC grade only.)",3,Nursing,141839,"Prerequisites: NURS 210T, NURS 211, and NURS 212, all with grade C or better; and both NURS 210C and NURS 210L with grade CR."
NURS,220T,Health & Illness I,"Introduces assessment and common interventions (including technical skills) for clients with illnesses common across the life span, as well as those prevalent in Hawai‘i. The client and family understanding and acceptance of their illnesses, coupled with clinical practice guidelines and evidenced based research, are used to guide clinical judgements in nursing care. Roles of the interdisciplinary team, legal aspects of delegation, cultural issues, ethical issues, health policy, and health care delivery systems are explored in the context of nursing care. Nursing Professional Fee required. (Letter grade only.)",4,Nursing,141839,"Class Hours: 4 lecture; Prerequisites: NURS 210T, NURS 211, and NURS 212, all with grade C or better; and both NURS 210C and NURS 210L with grade CR."
NURS,230C,Clinical Immersion I Clinical,Focuses on monitoring a variety of subjective and objective data in the clinical setting with prioritized nursing intervention. (CR/NC grade only.),2,Nursing,141839,Prerequisites: NURS 220T with grade C or better; and both NURS 220C and NURS 220L with grade CR.
NURS,230L,Clinical Immersion I Lab,Focuses on developing new nursing skills and prioritized intervention plans for clients in a variety of clients in a acute and long term care settings. (CR/NC grade only.),1,Nursing,141839,Prerequisites: NURS 220T with grade C or better; and both NURS 220C and NURS 220L with grade CR.
NURS,230T,Health & Illness II: Family Health,"Focuses on monitoring a variety of subjective and objective data, identify obvious health patterns and deviations, and developing prioritized intervention plans for specific populations. Implements new nursing skills with supervision. Develops own beginning leadership abilities and acknowledges delegation as a needed modality to improve patient care. (Letter grade only.)",1,Nursing,141839,Class Hours: 1 lecture; Prerequisites: NURS 220T with grade C or better; and both NURS 220C and NURS 220L with grade CR.
NURS,261,Advanced Electro-Cardiogram Interpretation,"Develops advanced nursing theory related to interpretation of 12-lead EKG. Focuses on EKG changes that occur with myocardial infraction, axis deviation, artificial pacemaker, defibrillation, and cardioversion.",1,NURS,141839,"Class Hours: 1 lecture; Prerequisites: Licensed RN or LPN, or consent."
NURS,301,Introduction to Evidence-Base Practice & Health Promotion,Introduces the Hawai‘i Statewide Nursing Consortium (HSNC) competencies and spiraling of concepts and is based on the assumption of student responsibility for learning. Places emphasis on research evidence to support nursing care.,3,NURS,141839,"Class Hours: 3 lecture; Prerequisites: Registered Nurse Licensure, or consent."
NURS,320C,Health & Illness II: Family Health Clinical,"Nursing care and health promotion for maternal-newborn and pediatric clients and families in acute care and community settings. Utilization of family theories and assessment tools when providing culturally sensitive, client-centered care. (CR/NC grade only.)",3,NURS,141839,Prerequisites: NURS 230T with grade C or better; and both NURS 230C and NURS 230L with grade CR.
NURS,320L,Health & Illness II: Family Health Lab,Laboratory experience focuses on assessment techniques and nursing skills for maternal-newborn and pediatric clients.(CR/NC grade only.),3,NURS,141839,Prerequisites: NURS 230T with grade C or better; and both NURS 230L and NURS 230C with grade CR.
NURS,320T,Health & Illness II: Family Health,"Introduces the learner to assessment and common interventions (including relevant technical procedures) for care of clients across the lifespan, including pregnancy and childbirth. In this course the family is the client and is viewed in both health and illness. Nursing practice is guided by combinations of family theories and associated assessment tools. Clinical practice guidelines and/or standardized procedures in normal developmental processes of the family and in disease and illness are considered in relationship to their impact on providing culturally sensitive, client-centered care. Professional fee required.  (Letter grade only.)",4,NURS,141839,Class Hours: 4 lecture; Prerequisites: NURS 230T with grade C or better; and both NURS 230C and NURS 230L with grade CR.
NURS,360C,Health & Illness III Clinical,"Clinical course focuses on complex situations requiring the application of strong recognition, skills and rapid decision making. (CR/NC grade only.)",3,NURS,141839,Prerequisites: NURS 320T with a grade C or better; and both NURS 320L and NURS 320C with grade CR.
NURS,360L,Health & Illness III Lab,"Lab course focuses on complex situations requiring the application of strong recognition, skills and rapid decision making. Evidence base supporting assessment and nursing intervention is explored. (CR/NC grade only.)",3,NURS,141839,Prerequisites: NURS 320T with grade C or better; and both NURS 320C and NURS 320L with grade CR.
NURS,360T,Health & Illness III,"This course builds upon previous Health & Illness coursework, focusing on complex situations requiring advanced assessment, skills, and rapid decision-making.  Students will further develop their critical thinking and clinical judgment skills in a variety of healthcare settings.",4,NURS,141839,Class Hours: 4 lecture; Prerequisites: NURS 320T with grade C or better; and both NURS 320L and NURS 320C with grade CR.
NURS,362,Professionalism in Nursing II,"Focuses on nursing responsibility with regard to current issues in nursing and health care. Included is the nurse’s role as a contributing member of the profession and the community. The theoretical basis for designing and implementing systems of nursing at the beginning level of patient management in an institutional setting will be explored. Principles of organizational structure, leadership, decision-making, priority setting, and change will be discussed. (Letter grade only.)",1,NURS,141839,Class Hours: 1 lecture; Prerequisites: NURS 320 with grade B or better.
NURS,363,Introduction to Nursing Research,Introduces the research process and provides an understanding of the applicability of the scientific approach to nursing. (Letter grade only.),3,NURS,141839,"Class Hours: 3 lecture; Prerequisites: MATH 115 with grade C or better; or AS in Nursing, or consent."
NURS,366,Advanced Cardio-Pulmonary Theory,"Develops advanced nursing theory related to the care of clients and the support of significant others for clients with cardiopulmonary dysfunction. Focuses on anatomy, physiology and physical assessment of the cardiac and respiratory system. Application of the nursing process to specific cardiac and respiratory disorders. (Letter grade only.)",3,NURS,141839,"Class Hours: 3 lecture; Prerequisites: NURS 230 with grade B or better, or licensed RN, or consent."
OSH,100,"First Aid, CPR, and Automated External Defibrillator (AED)","Introduces standard first aid procedures. Describes immediate care given in case of an accident, sudden illness, or other medical emergency. Explains procedures to stop bleeding, treat poisoning, restore breathing, immobilize broken bones, and administer CPR. Successful students will receive a certificate for Adult First Aid/ CPR/AED valid for two years. (Formerly HLTH 31)",1,OSH,141839,Class Hours: 1 lecture
OSH,110,Occupational Safety & Health for Construction,"Introduces construction industry workers to their rights employer responsibilities, and how to file a complaint as well as how to identify, abate, avoid, and prevent job related hazards. Students will receive OSHA 10 Hour Training for Construction card upon completion of this course with grade C or better. (Formerly OSH 10)",1,OSH,141839,Class Hours: 1 lecture
OSH,120,Occupational Safety & Health for General Industry,"Introduces general industry workers to their rights, employer responsibilities, and how to file a complaint as well as how to identify, abate, avoid, and prevent job related hazards. Students will receive OSHA 10 Hour Training for General Industry card upon completion of this course with grade C or better. (Formerly OSH 20)",1,OSH,141839,Class Hours: 1 lecture
OCN,64,Hawaiian Marine Life Identification,"Teaches field identification of fishes, invertebrates, and marine algae. Studies ecology of coral reef species. Requires memorization of scientific names. Practices identification in the classroom and in the ocean for field research purposes. Course does not fulfill Natural Science core requirements. This course does fulfill requirements for acceptance into Quantitative Underwater Ecological Surveying Techniques (QUEST).",3,Oceanography,141839,Class Hours: 3 lecture
OCN,101,Intro to Marine Option Program,"Explores the University of Hawai‘i system wide Marine Option Program through HITS interactive television, discussions, and field trips. Course does not fulfill Natural Science core requirements.",1,Oceanography,141839,Class Hours: 1 lecture
OCN,140,Open Water SCUBA Certification,"Covers the full spectrum of diving activities. Discusses equipment and its maintenance, dive physiology and physics, safety procedures, dive planning, dive tables, and environmental conditions. Teaches skills for safe diving by means of classroom lectures and open-water sessions, including seven ocean dives. Students successfully completing the course receive an Open Water Certification card from an internationally recognized SCUBA training organization. Total cost of $145 includes equipment rental, textbook, workbook, diving logbook and tables, and certification. (Credit/No-Credit only.)",2,Oceanography,141839,Class Hours: 3 lecture
OCN,191v,Field Experience in Marine Naturalist Training,Provides internship experiences in marine-related agencies and businesses. Does not fulfill Natural Science core requirement. (May be repeated for a maximum of 9 credits.),1-3,Oceanography,141839,"Prerequisites: Enrollment in Certificate of Competence Marine Naturalist I or II program or Marine Option Program, or consent."
OCN,201,Science of the Sea,"Introduces basic concepts of geological, physical, chemical, and biological oceanography. Emphasizes relationships between land-based and marine-based sciences.",3,Oceanography,141839,"Class Hours: 3 lecture; Prerequisites: ENG 22 with grade C or better or placement at ENG 100, and MATH 75X with grade C or better or placement at least MATH 82, or consent."
OCN,201L,Science of the Sea Lab,Introduces instrumentation and methods used in oceanographic observations and research. Demonstrates oceanographic principles through laboratory and field data collection and analysis.,1,Oceanography,141839,"Prerequisites: OCN 201 with grade C or better (or concurrent); and MATH 82 with grade C or better, or placement at least MATH 100, or consent."
OCN,270,Communicating Ocean Sciences,Combines instruction on effective ways of communicating scientific knowledge with direct experiences in K-12 classrooms or informal education sites. Emphasizes and demonstrates inquiry-based teaching methods and learning pedagogy.,3,Oceanography,141839,"Class Hours: 3 lecture; Prerequisites: OCN 201 or ZOOL 200, either with grade C or better, or enrollment in Marine Option Program, or consent."
OCN,293v,Ocean Internships & Research,"With faculty guidance, students design and carry out marine-related internships, practical research projects, or field experiences on or off campus. This course does not fulfill Natural Science core requirements. (May be repeated for a maximum of 9 credits.)",1-3,Oceanography,141839,Prerequisites: Enrolled in Marine Option Program.
OCN,351,Coastal Methods and Analysis,"Includes planning of field and laboratory data collection and experimentation in the coastal environment. Covers hypothesis development, experimental design, statistical analysis of data, data interpretation, scientific writing, and presentations.",2,Oceanography,141839,"Class Hours: 2 lecture; Prerequisites: OCN 201, OCN 201L, ZOOL 200, ZOOL 200L, and MATH 115, all with grade C or better; or consent"
OCN,351L,Coastal Methods & Analysis Lab,Laboratory to accompany OCN 351.,1,Oceanography,141839,"Prerequisites: OCN 201, OCN 201L, ZOOL 200, ZOOL 200L, and MATH 115, all with grade C or better; or consent"
PACS,108,Pacific Worlds: Introduction to Pacific Island Studies,"Introduces students to the geography, societies, histories, cultures, contemporary issues, and the arts of Oceania, including Hawai‘i. Combines lecture and discussion that emphasizes Pacific Islander perspectives and experiences.",3,Pacific Island Studies,141839,"Class Hours: 3 lecture; Prerequisites: ENG 22 with grade C or better, or placement at ENG 100, or consent"
PHRM,105,Administration of Medications,"Applies basic concepts required for medication administration as a delegated task in community-based settings such as assisted living, day care, or care homes. Includes choice of equipment, proper technique, hazards, complications, and patient care. Includes subcutaneous and intradermal injections, preparation and administration of oral medications, and immunizations.",1,Pharmacology,141839,Class Hours: 1 lecture
PHRM,106,Introduction to Pharmacy Technology,"Introduces students to the role and responsibilities of the pharmacy technician in the current health care environment. Describes basic pharmacy functions in retail, institutional, home health, and ambulatory care settings. (Letter grade only.)",3,Pharmacology,141839,"Class Hours: 3 lecture; Prerequisites: BIOL 100, and BUSN 189 or at least MATH 75X with grade C or better, or consent"
PHRM,107,Pharmacology and Treatment of Diseases,"Introduces basic pharmacological concepts and pharmacological treatment of common disease states. Discusses selected drug classifications with emphasis on pharmacokinetics and dynamics and mechanisms of action. Focuses on therapeutic effects of specific groups of drugs, their side effects, interactions, adverse reactions, and drug/food interactions. Addresses the role drugs play in the prevention, diagnosis, and treatment of disease. (Letter grade only.)",3,Pharmacology,141839,"Class Hours: 3 lecture; Prerequisites: BIOL 100 with grade C or better, or consent"
PHRM,109,Pharmacology Calculations,Develops computational skills for pharmaceutical measurements in order to properly calculate and provide the correct oral and parenteral dosages of drugs using information from prescriptions or medication orders. (Letter grade only.),1,PHRM,141839,"Class Hours: 1 lecture; Prerequisites: MATH 75X with grade C or better, or placement at least MATH 82, or consent."
PHRM,192v,Work Practicum,Builds clinical skills as a Pharmacy Technician and prepares students for the national Pharmacy Technician Certiﬁcation Examination. Provides students a hands-on work experience in a retail community pharmacy or institutional/hospital pharmacy under the supervision of a licensed Pharmacist preceptor. Provides opportunity to discuss and critique work experience in the pharmacy while completing a directed study program designed to assist students in preparing for the certiﬁcation exam under direction of a Certiﬁed Pharmacy Technician (Instructor). (Credit/No Credit only.),2,PHRM,141839,"Class Hours: 1 lecture; Prerequisites: PHRM 106, 107, and 109, all with grade C or better."
PHRM,203,General Pharmacology,"Discusses drugs with emphasis on sites and mechanism of action, toxicity, fate, and uses of major therapeutic agents.",3,PHRM,141839,"Class Hours: 3 lecture; Prerequisites: PHYL 141 and 141L, or BIOL 141 (HawCC), or BIOL 243 (UH-Hilo), or ZOOL 240 (LCC), or consent."
PHIL,100,Introduction to Philosophy: Survey of Problems,"Introduces the great philosophical issues, theories, and controversies.",3,PHIL,141839,Class Hours: 3 lecture
PHIL,102,Introduction to Philosophy: Asian Traditions,"Explores universal philosophical themes and problems from the Asian perspective. Focuses on Indian, Chinese, and Japanese traditions.",3,PHIL,141839,"Class Hours: 3 lecture; Prerequisites: ENG 22 with grade C or better, or placement at ENG 100, or consent."
PHIL,109,Reasoning and Critical Thinking,"Studies informal logic, practical reasoning, argument, and the use and misuse of language. Emphasizes the development of critical thinking skills.",3,PHIL,141839,Class Hours: 3 lecture
PHIL,110,Introduction to Logic,"Develops the basic technique of logical analysis. Emphasizes symbolic logic, truth, validity, formal and informal fallacies. Examines inductive and deductive reasoning, and the criteria of evidence for reliable beliefs. Students who seek to apply PHIL 110 to fulfill the AA up to the 2007 catalog (and appropriate AS and AAS) degree requirements in Quantitative Reasoning must place into at least MATH 100.",3,PHIL,141839,"Class Hours: 3 lecture; Prerequisites: ENG 100 with grade C or better, or consent."
PHIL,301,Ethical Theory,"Investigates problems and methods in theory of moral conduct and decision-making. Discusses primary source materials, meta-ethics, and normative theories as well as applied ethics.",3,PHIL,141839,"Class Hours: 3 lecture; Prerequisites: ENG 100, and ENG 200 or 316 or PHIL 100, 101, 102, or 110, both with grade C or better, or consent."
PHIL,323,Professional Ethics,Examines major ethical theories and principles relevant to decision-making in professional situations. Includes experiential and self-reflective methodologies as well as theoretical perspectives.,3,PHIL,141839,"Class Hours: 3 lecture; Prerequisites: ENG 200, ENG 209, or ENG 225, any with grade C or better; or consent."
PHYS,101,Technical Automotive Physics,"Introduces Newton’s laws of motion, physical work and energy, fluids, heat, electric circuits, and transformers with emphasis on practical applications and laboratory exercises involving the principles of physics as related to automotive and mechanical trades.",3,PHYS,141839,"Class Hours: 3 lecture; Prerequisites: QM 107C with grade C or better, or consent."
PHYS,105,Principles of Technology,"Introduces students to the fundamental theories and problem solving methods of physics as they relate to electronics & computer engineering technology. The content of the course includes mechanical motion, conservation laws, work-energy theorem, and thermodynamics. Emphasizes electromagnetic theory and its applications to electronics, electric circuits, and optics. Students are also introduced to basic atomic and nuclear theories.",3,PHYS,141839,"Class Hours: 3 lecture; Prerequisites: MATH 119 with grade C or better, or consent."
PHYS,105L,Principles of Technology Lab,Lab to accompany PHYS 105.,1,PHYS,141839,"Prerequisites: MATH 119 with grade C or better, or consent."
PHYS,151,College Physics I,"Presents fundamental theories and problem solving methods in mechanics, heat, and sound. Emphasizes applications of physical principles. Introduces experimental methods in mechanics, heat, and sound.",3,PHYS,141839,"Class Hours: 3 lecture; Prerequisites: MATH 140, or placement at least MATH 241"
PHYS,151L,College Physics I Lab,Lab to accompany PHYS 151.,1,PHYS,141839,"Prerequisites: MATH 140, or placement at least MATH 241"
PHYS,152,College Physics II,"Discusses electricity, magnetism, optics, and modern physics. Introduces experimental methods in electricity, magnetism, and optics. The second of a two-semester course in college physics.",3,PHYS,141839,Class Hours: 3 lecture; Prerequisites: PHYS 151
PHYS,152L,College Physics II Lab,Lab to accompany PHYS 152.,1,PHYS,141839,Prerequisites: PHYS 151
PHYS,170,General Physics I,"Presents fundamental principles in classical mechanics, thermodynamics and wave motion. Emphasizes the mathematical techniques used in the explanation of physical phenomena. Introduces experimental methods in mechanics, heat, and sound with the emphasis on error analysis, measurement techniques, and report writing. For students majoring in the physical sciences, engineering, or mathematics.",4,Physics,141839,Class Hours: 4 lecture; Prerequisites: MATH 241 (or concurrent).
PHYS,170L,General Physics I Lab,Lab to accompany PHYS 170.,1,Physics,141839,Prerequisites: MATH 241(or concurrent).
PHYS,219,Physics for Engineering Technology,"Applies graphical simulations, computational analysis, and computer modeling in the study of electromagnetic systems. Studies electric charges and electromagnetic field theory. Investigates Maxwell’s equations by utilizing applied graphical simulations and computational analysis. Includes hands-on exercises and inquiries using scientific method of experimentation, emphasizing applications in engineering technology.",2,Physics,141839,"Class Hours: 2 lecture; Prerequisites: Admission to ENGT program; PHYS 105 and MATH 241, both with grade C or better; or consent."
PHYS,219L,Physics for Engineering Technology Lab,Lab to accompany PHYS 219.,1,Physics,141839,"Prerequisites: Admission to ENGT program; PHYS 105 and MATH 241, both with grade C or better; or consent."
PHYS,272,General Physics II,"Presents fundamental principles in electricity, magnetism, and geometrical optics. Introduces experimental methods in electricity, magnetism, electronics, and optics with emphasis on error analysis, measurement techniques, and report writing. For students majoring in the physical sciences, engineering, or mathematics.",3,Physics,141839,"Class Hours: 3 lecture; Prerequisites: PHYS 170 with grade C or better, and MATH 242 (or concurrent)."
PHYS,272L,General Physics II Lab,Lab to accompany PHYS 272.,1,Physics,141839,"Prerequisites: PHYS 170 with grade C or better, and MATH 242 (or concurrent)."
PHYL,141,Human Anatomy & Physiology I,"Covers anatomy, physiology, and biochemistry of humans including terminology, cell structure, tissues, skin, and the skeletal, muscular, and nervous systems. (Formerly ZOOL 141.)",3,Physiology,141839,"Class Hours: 3 lecture; Prerequisites: BIOL 100, ZOOL 101, BIOC 241 →141 (, BIOL 101, SCI 121, or high school biology, any with grade B or better; and ENG 22 with grade C or better or placement at ENG 100, or consent."
PHYL,141L,Human Anatomy & Physiology I Lab,Laboratory to accompany PHYL 141. (Formerly ZOOL 141L.),1,Physiology,141839,"Prerequisites: BIOL 100, ZOOL 101, BIOC 241, BIOL 101, SCI 121, or high school Advanced Placement biology, any with grade B or better; and placement at ENG 100; or consent."
PHYL,142,Human Anatomy & Physiology II,"Covers anatomy, physiology, and biochemistry of humans including metabolism, genetics, and the cardiovascular, respiratory, digestive, excretory, endocrine, and reproductive systems. (Formerly ZOOL 142.)",3,Physiology,141839,"Class Hours: 3 lecture; Prerequisites: PHYL 141, or consent."
PHYL,142L,Human Anatomy & Physiology II Lab,Lab to accompany PHYL 142. (Formerly ZOOL 142L.),1,Physiology,141839,"Prerequisites: PHYL 141, or consent."
POLS,110,Introduction to Political Science,"Studies political institutions, systems, behavior, and issues. Analyzes American national government. Includes study of presidency, interest groups, elections, and general theories of the American political system.",3,Political Science,141839,"Class Hours: 3 lecture; Prerequisites: ENG 22 with grade C or better, or placement at ENG 100, or consent."
POLS,180,Intro to Hawaiian Politics,"Studies contemporary Hawaiian political institutions, processes, issues, and personalities at the State and County levels.  Emphasizes citizen roles and responsibilities in local politics.",3,Political Science,141839,"Class Hours: 3 lecture; Prerequisites: ENG 22 with grade C or better, or placement at ENG 100, or consent."
PSY/COM,253,Conflict Resolution & Mediation,"Explores the reasons for conflict and the different approaches for seeking resolution for conflict. Studies personal and societal value systems, the psychology of how people respond to conflict, the impact of culture on conflict styles, communication skills useful in dealing with conflict, and alternative resolution strategies. Practices mediation skills as a third party intervention method. (Crosslisted as COM 215.)",3,Psychology,141839,"Class Hours: 3 lecture; Prerequisites: ENG 22 with grade C or better, or placement at ENG 100, or consent."
PSY,100,Survey of Psychology,"Focuses on basic concepts and principles of psychology in the areas of individual differences, motivation, emotion, perception, learning, methodology, test and measurement, history, abnormal, physiology and applied psychology. Emphasizes lectures, multimedia presentations, discussions, and experimentation.",3,Psychology,141839,"Class Hours: 3 lecture; Prerequisites: ENG 22 with grade C or better, or placement at ENG 100, or consent."
PSY,170,Psychology of Adjustment,"Explores the application of psychology to the understanding, management, and enhancement of one’s life.",3,Psychology,141839,"Class Hours: 3 lecture; Prerequisites: ENG 22 with grade C or better, or placement at ENG 100, or consent."
PSY,202,Psychology of Gender,"Surveys topics in psychology relevant to gender and its impact on the lives of women and men: socialization of gender, mental health, racial identity, majority-minority status, sexual orientation, life-span issues and violence.",3,PSY,141839,"Class Hours: 3 lecture; Prerequisites: PSY 100 with grade C or better, or consent."
PSY,212,Survey of Research Methods,Provides an overview of research design strategies used in psychological research. It covers the basic descriptive statistics and concepts within inferential statistics that are necessary for appreciation and comprehension of research findings. The course presents the student with the fundamentals of research that all psychology majors should know. Emphasis is placed on the critical evaluation of psychological research.,3,PSY,141839,Class Hours: 3 lecture; Prerequisites: PSY 100 with grade C or better; and ENG 22 with grade C or better or placement at ENG 100; and MATH 75X with grade C or better or placement at least MATH 82; or consent.
PSY,225,Statistical Techniques,"Uses statistical reasoning in the analysis of psychology data. Topics covered include descriptive statistics, probability, hypothesis testing, test for independent and dependent measures, analysis of variance, correlation and regression, and nonparametric measures. (Formerly PSY 213.)",3,PSY,141839,"Class Hours: 3 lecture; Prerequisites: PSY 100 and MATH 100, 103, 115 or higher, both with grade C or better, or consent."
PSY,240,Developmental Psychology,"Examines the principle features of each life stage from prenatal through aging and death. Considers emotional, cognitive, physical, and social development at each stage.",3,PSY,141839,"Class Hours: 3 lecture; Prerequisites: PSY 100 with grade C or better, or consent."
PSY,250,Social Psychology,"Surveys the major theories, research methods, and applications of social psychology, the scientific study of the way in which people’s thoughts, feelings, and behaviors are influenced by others. Topics may include social perception and cognition, the self, attitudes and attitude change, conformity, group processes, interpersonal attraction, altruism, aggression, and prejudice.",3,PSY,141839,"Class Hours: 3 lecture; Prerequisites: PSY 100 with grade C or better, or consent."
PSY,260,Psychology of Personality,"Surveys major theoretical approaches to the scientific study of personality. Topics include development, assessment, change, and cultural-social determinants, current research issues are emphasized.",3,PSY,141839,"Class Hours: 3 lecture; Prerequisites: PSY 100 with grade C or better, or consent."
PSY,352,Psychology of Human Sexuality,"Psychosocial aspects of human sexual relationships. Social psychology of emotional and physiological arousal, interpersonal attraction, and societal regulation of intimate relationships. (Formerly PSY 251.)",3,Psychology,141839,"Class Hours: 3 lecture; Prerequisites: PSY 100 and ENG 100, both with grade C or better, or consent"
PSY,353,Conflict Management & Resolution,"Examines communication and behavior in interpersonal conflict through analysis of professional and personal relationships. Assesses political, social, and cultural influences on conflict, and applies Western and Polynesian models of dispute resolution processes in relational conflict. (Crosslisted as COM 353)",3,Psychology,141839,"Class Hours: 3 lecture; Prerequisites: Either PSY 100 or SOC 100 with grade C or better, and one (with grade C or better): BUS/COM 130, COM 145, COM 210, or PSY 253/COM 215; or consent"
QM,107C,Quantitative Methods in Automotive Technology,"Applies the quantitative methods, reasoning, and applications necessary to perform tasks and solve problems encountered by automotive technologists. Quantitative methods covered include computational operations; ratio, proportion, and percent; statistics and probability; and trigonometry. Applications include major automotive systems such as engines, drive train, chassis, and suspension. (Designed for AMT degree and certificates, but does not satisfy FS requirement for AA degrees.)",3,Quantitative Methods,141839,"Class Hours: 3 lecture; Prerequisites: MATH 75X with a grade of C or better or placement at least MATH 82, and ENG 19 with grade C or better or placement at least ENG 22, or consent"
REL,150,Intro to the World’s Major Religions,"Introduces basic elements of the world’s major religions: Hinduism, Buddhism, Taoism, Confucianism, Judaism, Christianity, and Islam. Emphasizes themes in the great Asian traditions.",3,Religion,141839,"Class Hours: 3 lecture; Prerequisites: ENG 19 with grade C or better, or placement at least ENG 22, or consent"
SCI,114,Introduction to Scientific Method and Laboratory,"Exposes students to the scientific method and reasoning through an intensive summer experience for Upward Bound high school participants rooted in Problem-based Learning (PBL) focused on a real-world STEM-Industry partner problem following the scientific method. Infuses a primarily PBL experience with a local STEM-Industry partner question to catalyze learning. Introduces logic, problem-solving, evaluation process, lab methods, literature review, and technical writing. (May be repeated twice for credit.)",3,Science,141839,Class Hours: 1 lecture; Prerequisites: Admitted to the UH Upward Bound Math Science (UBMS) summer program
SCI,121,Introduction to Science: Biological Science,"Introduces characteristics of science, historical development of scientific concepts, and interactions of society with science, illustrated by topics from biological sciences. (Crosslisted as BIOL 101.)",3,Science,141839,"Class Hours: 3 lecture; Prerequisites: ENG 22 with grade C or better, or placement at ENG 100"
SCI,121L,Introduction to Science: Biological Science Lab,Lab to accompany SCI 121. (Crosslisted as BIOL 101L),1,SCI,141839,"Prerequisites: ENG 22 with grade C or better, or placement at ENG 100."
SCI,122,Intro to Science: Physical Science,"Introduces characteristics of science, historical development of scientific concepts, and interactions of society with science, illustrated by topics from physical sciences.",3,SCI,141839,"Class Hours: 3 lecture; Prerequisites: ENG 22 with grade C or better, or placement at ENG 100, or consent."
SCI,122L,Intro to Science: Physical Science Lab,Lab to accompany SCI 122.,1,SCI,141839,"Prerequisites: ENG 22 with grade C or better, or placement at ENG 100, or consent."
SCI,165L,Introduction to Science Laboratory Techniques,"Introduces students to lab safety and record keeping, scientific measurements, scientific instrumentation, solution chemistry, media preparation, basic cell biology, microbial biochemistry, and water quality testing and analysis.",1,SCI,141839,"Class Hours: 3 lecture; Prerequisites: BIOL 101 with grade C or better, and MATH 82 with grade C or better or placement at least MATH 100, or consent."
SCI,214,Problem-based Learning in STEM,"Exposes student to the idea of Problem-based learning (PBL): an instructional approach that has been used successfully for over 30 years, and continues to gain acceptance in multiple disciplines. Trains and prepares STEM teachers to adopt and/or design a curriculum using PBL. Consists of two face-to-face sessions team-taught by a group of STEM faculty at the University of Hawai‘i Maui College.",3,SCI,141839,"Class Hours: 1 lecture; Prerequisites: DOE STEM teacher, or consent."
SCI,265L,Environmental Testing Lab,"Introduces students to water quality regulations and monitoring procedures as it applies to the ocean, streams, and agriculture. Develop an understanding for the major water quality parameters, and why they are important to environmental and human health. Learn how to collect, prepare, and run environmental samples for laboratory analysis.",1,SCI,141839,"Class Hours: 3 lecture; Prerequisites: SCI 165L with grade C or better, or consent."
SCI,295v,STEM Research Experience,"Offers a research experience in science, technology, engineering and/or mathematics, emphasizing the application of the scientific method to a specific project. (May be repeated for a maximum of 6 credits.) (Letter grade only.)",1 - 3,SCI,141839,Class Hours: 3 lecture; Prerequisites: Instructor consent.
SW,200,The Field of Social Work,"Orientation to the profession of social work; historical development, values and philosophy, scope and aims.",3,Social Work,141839,"Class Hours: 3 lecture; Prerequisites: ENG 100 with grade C or better, or consent"
SOC,100,Survey of General Sociology,"Introduces the study of society and social relationships. Examines social structures and basic concepts including socialization, culture, inequality, and social change.",3,Sociology,141839,Class Hours: 3 lecture
SOC,215,Sociology Through Film,Explores sociological concepts and issues through film as a visual text. Highlights the role of cinema as a means of socialization and provides a lens to view culture and the social world.,3,Sociology,141839,Class Hours: 3 lecture
SOC,218,Introduction to Social Problems,Discusses and analyzes a number of modern social problems. Evaluates proposed solutions to problems.,3,Sociology,141839,"Class Hours: 3 lecture; Prerequisites: ENG 22 with grade C or better, or placement at ENG 100, or consent"
SOC,231,Introduction to Juvenile Delinquency,"Studies principles and procedures of arrest, detention, petition, summons, records, and adjudication of juvenile offenders. Introduces organization and function of the police juvenile unit, community diversion practices, and organization of Family Court. Reviews Hawai‘i statutes and United States Supreme Court decisions affecting juvenile rights of due process. Considers societal context of juvenile problems, delinquency prevention, and treatment. (Crosslisted as AJ 210.)",3,Sociology,141839,Class Hours: 3 lecture
SOC,251,Introduction to Sociology of the Family,"Analyzes family patterns, mate selection, parent-child interaction, socialization of roles, functions, family trends, and a cross-cultural look at the contemporary family.",3,Sociology,141839,Class Hours: 3 lecture
SPAN,101,Elementary Spanish I,"Introduces speaking, listening, reading, and writing skills of basic Spanish. Includes basic sentence structures. Designed for students with little or no Spanish background.",4,Spanish,141839,Class Hours: 4 lecture
SPAN,102,Elementary Spanish II,"Continues SPAN 101. Introduces additional verb tenses and continues to expand Spanish speaking, listening, reading, and writing.",4,Spanish,141839,Class Hours: 4 lecture
SPAN,180v,Spanish-English Language Exchange,"Provides opportunities for students to engage in authentic conversation with native speakers of Spanish for the purpose of improving speaking and listening skills. Expands students’ multicultural awareness through facilitated interaction with native speakers from a variety of countries, selected readings and reflective writings.",1-2,Spanish,141839,Class Hours: 0 lecture; Prerequisites: SPAN 102 or consent
