course_prefix,course_number,course_title,course_desc,num_units,dept_name,inst_ipeds,metadata
OESM,106,INTRODUCTION TO ENVIRONMENTAL HEALTH,"This course will help students develop understanding on the extent of environmental problems, how they affect the ecosystem and the workplace, how to investigate environmental problems, and pertinent environmental laws and regulations. Required for OESM majors.",3,OESM,141839,"Prerequisite: Placement in ENG 100; “C” or higher in MATH 25, OR Placement in MATH 100/103/115; 3 hrs. lect. per week"
OESM,145,OCCUPATIONAL SAFETY AND HEALTH IN CONSTRUCTION,Comprehensive overview of techniques and procedures to insure effective control of hazards and accidents in construction and allied industries; emphasis on applicable OSHA and HIOSH standards and related codes.,3,OESM,141839,"Prerequisite: Placement in ENG 100; “C” or higher in MATH 25, OR Placement in MATH 100/103/115; Recommended Prep: OESM 101; 3 hrs. lect. per week"
OESM,147,ELECTRICAL SAFETY,"Overview of the hazards, safe practices and methods in working with electrical energy, including the review and application of OSHA and HIOSH standards.",3,OESM,141839,Pre: OESM 102; Lecture Hours: 3 hrs. lect. per week
OESM,150,INDUSTRIAL FIRE PROTECTION,"Basic fire protection-prevention course for industry. Includes planning, managing and training for fire emergencies. Cross-listed as FIRE 150. Credit may be received for FIRE 150 or for OESM 150, but not both.",3,OESM,141839,Pre: OESM 101 and OESM 102; Lecture Hours: 3 hrs. lect. per week
OESM,153,ACCIDENT INVESTIGATION TECHNIQUES,"Professional and scientific approach to accident investigation, including accident causation, discovering hazardous conditions and practices, and establishing relevant facts.",3,OESM,141839,Pre: OESM 101 and OESM 102; Lecture Hours: 3 hrs. lect. per week
OESM,160,LABOR AND MANAGEMENT: SAFETY PARTNERS,"Interaction of labor-management relations/laws with the education, implementation, and enforcement of occupational safety and health. Prepares students for the world of labor relations, labor laws, contract provisions, grievances, complaints, liability, and other challenges.",3,OESM,141839,Pre: OESM 101; Lecture Hours: 3 hrs. lect. per week
OESM,193V,COOPERATIVE EDUCATION,This course will provide students with the opportunity to acquire on-the-job experience related to class-room and laboratory instruction in Occupational and Environmental Safety Management. Students may enroll 4 times for a maximum of 12 credits. It will not fulfill OESM electives. A minimum of one credit is required for the Associate in Science degree. May be taken on a CR/N basis.,1–4,OESM,141839,"Pre: Placement in ENG 100; “C” or higher in MATH 25, OR Placement in MATH 100/103/115"
OESM,200,MANAGING WORKERS COMPENSATION,An introduction to the principles of Workers Compensation and management of this responsibility. Survey course covering the principles and techniques of Workers Compensation.,3,OESM,141839,Pre: OESM 101; Lecture Hours: 3 hrs. lect. per week
OESM,205,PHYSICAL HAZARDS CONTROL,"Scope and application of systems safety: application of human engineering concepts and techniques with emphasis on human reliability and error; application of occupation safety and health requirements in purchasing and contracting, plant and job layout; principles and application of electrical and electronic safety; principles and application of manual and mechanical equipment, elevators, chemical safety; high pressure and compressed gas system; hand and portable power tools; shop production, tools and equipment; introduction to construction safety; and, special industry hazards unique to the Hawaiian industrial environment.",3,OESM,141839,Pre: OESM 101; Lecture Hours: 3 hrs. lect. per week
OESM,208,TECHNIQUES OF INDUSTRIAL HYGIENE,An overview of the basic principles of industrial hygiene monitoring instruments and the principles governing their selection and uses with practical applications under professional supervision. Required for OESM majors.,3,OESM,141839,Pre: OESM 105; Lecture Hours: 3 hrs. lect. per week
OESM,210,SAFETY PROGRAM MANAGEMENT,"This course will acquaint students with the fundamentals of management and their application to safety program development and organization. Emphasis will be given to the concepts of responsibility, accountability and authority as applied to occupational safety and health. Required for OESM majors.",3,OESM,141839,Pre: OESM 101; Lecture Hours: 3 hrs. lect. per week
OESM,218,EMERGENCY RESPONSE FOR HAZARDOUS MATERIALS,"This course provides students with hands-on instruction in safety and emergency response to chemical and physical exposures in industrial and field settings. Topics discussed include: hazard analysis, contingency planning, proper use and selection of PPE, site control and evaluation, field sampling and monitoring, and proper use of instruments. This course satisfies the requirements for generalized employee training under OSHA (1910.120). Cross-listed as FIRE 218. Credit may be received for FIRE 218 or for OESM 218, but not both.",4,OESM,141839,"Pre: Placement in ENG 100; “C” or higher in MATH 25, OR Placement in MATH 100/103/115; Lecture Hours: 4 hrs. lect. per week"
OCN,101,MARINE OPTION PROGRAM SEMINAR,"This course provides an orientation to the Marine Option Program (MOP) and reviews the requirements of the MOP certificate. The course explores opportunities for internships, projects and careers related to water environments. The course will present guidelines on proposal writing, project implementation, data collection and interpretation, and final report preparation and presentation. May be taken on a CR/N basis.",1,OCN,141839,Lecture Hours: 1 hr. lect. per week
OCN,102,INTRODUCTION TO THE ENVIRONMENT AND SUSTAINABILITY,"This course will introduce students to the basic principles of environmental science and sustainability as they apply to analysis of environmental systems on a global scale. The integrated natures of ocean, terrestrial and atmospheric systems will be introduced by first",3,OCN,141839,
OCN,201,SCIENCE OF THE SEA,"This course offers a descriptive and non-mathematical survey of geological, physical, chemical and biological oceanography, providing the student with a broad understanding of the sea floor and its features; chemical properties of sea water and its motions; life in the sea and its interaction with the environment.",3,OCN,141839,3 hrs. lect. per week
OCN,201L,SCIENCE OF THE SEA LABORATORY,"OCN 201L is designed as a lab course to provide experiential education in basic oceanography. Through lab experiments, computer-aided data collection and analysis, field trips and visual observations, students will learn about earth, ocean and atmospheric interactions, ecological concepts, ocean resource utilization and management, environmental pollution and its impacts on world oceans. It will complement lectures in OCN 201 class.",1,OCN,141839,"Prerequisite or Co-requisite: OCN 201
3 hrs. lab. per week"
PHIL,100,INTRO PHILOSOPHY,"Great philosophical issues, theories, and controversies.",3,PHIL,141839,"Recommended Prep: Placement in ENG 100 + ENG 100S
3 hrs. lect. per week"
PHIL,101,MORALS AND SOCIETY,Philosophy 101 is a study of and deliberation on contemporary ethical issues through the perspective of classical and contemporary philosophical theories.,3,PHIL,141839,"Recommended Prep: Placement in ENG 100 + ENG 100S
3 hrs. lect. per week"
PHIL,102,ASIAN TRADITIONS,"Universal themes and problems, with an emphasis on the Asian perspective.",3,PHIL,141839,"Recommended Prep: Placement in ENG 100 + ENG 100S
3 hrs. lect. per week"
PHIL,109,REASONING AND CRITICAL THINKING,"The course studies practical reasoning, informal logical argument, and the use and misuse of language. The course emphasizes the development of critical thinking skills by showing students how to examine and assess arguments and persuasive appeals, and make reliable inferences from information when the evidence leaves us unsure of what is true. Understanding and appreciating the application of logical tools of critical thinking to evaluate personal and public policy decisions are the aims of this course. The historical and philosophical context of the value of logical and critical thinking will be integrated fully into the course.",3,PHIL,141839,"Recommended Prep: Placement in ENG 100 + ENG 100S
May be taken on a CR/N basis.
3 hrs. lect. per week"
PHIL,110,INTRO TO DEDUCTIVE LOGIC,"Development of basic techniques of analysis and an understanding of the principles and concepts involved in clear thinking. Logical validity, deductive and inductive reasoning, fallacious arguments, symbolic logic, and scientific method as applied to criteria of reasonable evidence will be emphasized.",3,PHIL,141839,"Recommended Prep: Placement in ENG 100 + ENG 100S
3 hrs. lect. per week"
PHIL,111,INTRO TO INDUCTIVE LOGIC,"An introduction to inductive reasoning focusing on the role of probability.  The focus of the course is on methods to assess non-deductive, uncertain, and risky inferences from a background of decision and probability theory.  Students will learn calculation and inference techniques for assessing conclusions from evidence when the evidence provides an uncertain situation for truth.  Competing theories of probability and the role of probability in evidence and knowledge acquisition will be covered.  The use of probability in the news media, the sciences, and academia will be critically assessed.",3,PHIL,141839,"Recommended Prep: Placement in ENG 100 + ENG 100S; qualification for MATH 100
3 hrs. lect. per week"
PHIL,120,"SCIENCE, TECH, AND VALUES","An Introductory course addressing the relationship between science, technology, and human values with a focus on contemporary problems posed by developments in modern science.",3,PHIL,141839,"Prerequisite: ENG 100 or Placement in ENG 201-296
May be taken on a CR/N basis.
3 hrs. lect. per week"
PHIL,204,PHILOSOPHY AND FILM,"This course analyzes a group of movies in light of the philosophical themes they embody. Movies implicitly and explicitly reflect specific philosophical themes, positions and ideas. Students will identify, articulate and critically evaluate these themes, positions and ideas in relation to traditional philosophical arguments and their own developing philosophy.",3,PHIL,141839,"Recommended Prep: Placement in ENG 100 + ENG 100S
3 hrs. lect. per week"
PHIL,211,ANCIENT PHILOSOPHY,An introduction to the history of Western philosophy from the Presocratics to the Hellenistic Era based on translations of original texts.,3,PHIL,141839,"Recommended Prep: Placement in ENG 100 + ENG 100S
3 hrs. lect. per week"
PHIL,213,MODERN PHILOSOPHY,An introduction to the history of Western philosophy from the 17th century based on texts of translations of “modern works.”,3,PHIL,141839,"Recommended Prep: Placement in ENG 100 + ENG 100S
3 hrs. lect. per week"
PHIL,255,COSMOLOGY,"An interdisciplinary study of science and philosophy from a humanistic perspective. A scientific description of the Universe and its constituents and its implications for human life will be discussed. Also, the central philosophical problems of cosmology will be discussed: the problem of understanding the world—including ourselves, and our knowledge, as part of the world.",3,PHIL,141839,"Prerequisite: ENG 100
(3 hrs. lect. per week)"
PHYS,100,SURVEY OF PHYSICS,"An introductory course in physics for the non-science major, covering basic concepts and principles as related to everyday life, with emphasis on the interaction between society and physics—the most basic of all the sciences.",3,PHYS,141839,"Co-requisite: PHYS 100L
(DP)
(3 hrs. lect. per week)"
PHYS,100L,SURVEY OF PHYSICS LABORATORY,"Simple experiments in the basic concepts of physics, illustrating the role of physics in society to the nonscientist.",1,PHYS,141839,"Co-requisite: PHYS 100
(DY)
(3 hrs. lab. per week)"
PHYS,103,PHYSICS FOR ELECTRICAL TECHNOLOGY,"A one semester introductory lecture/lab physics course covering select topics in Newtonian mechanics, with an emphasis on fundamental concepts in electricity and magnetism, and DC and AC circuits.",4,PHYS,141839,"Prerequisite: “C” or higher in MATH 103/150 OR Placement in MATH 135 or higher
EIMT majors only.
(3 hrs. lect.; 3 hrs. lab. per week)"
PHYS,104,PHYSICS FOR TRANSPORTATION TECHNOLOGY,"A one semester introductory lecture/lab physics course covering select topics in Newtonian mechanics, fluids, thermodynamics, electricity and magnetism, and DC circuits.",4,PHYS,141839,"Prerequisite: “C” or higher MATH 103/150 or Placement in MATH 135 or higher
AMT and DISL majors only
(3 hrs. lect.; 3 hrs. lab. per week)"
PHYS,105,PRINCIPLES OF TECHNOLOGY,Presents fundamental theories and problem solving methods in physics as they relate to technology and its applications. Introduces experimental methods in physics and applications of modern technology experimental science.,4,PHYS,141839,"Prerequisite: MATH 103 or MATH 135 or higher
(DP)+(DY)
(3 hrs. lect.; 3 hrs. lab. per week)"
PHYS,105P,PHYSICS FOR APPLIED TRADES,Presents fundamental theories and problem solving methods in physics as they relate to technology and its applications. Introduces experimental methods in physics and applications of modern technology experimental science.,3,PHYS,141839,"Prerequisite: “C” or higher in MATH 103/150P or Placement in MATH 135 or higher
APTR majors only
(3 hrs. lect. per week)"
PHYS,151,COLLEGE PHYSICS I,"PHYS 151 is the first half of a two semester, algebra-based, introductory physics sequence. The topics covered include Newtonian mechanics, work and energy, fluid mechanics, thermodynamics, and wave motion.",3,PHYS,141839,"Prerequisite: “C”or higher in MATH 140 or placement in MATH 241 or higher
Co-requisite: PHYS 151L
(DP)
(3 hrs. lect. per week)"
PHYS,151L,COLLEGE PHYSICS I LABORATORY,"PHYS 151L is the laboratory course that accompanies PHYS 151 lecture. The scheduled experiments are designed to help reinforce selected topics introduced in the lecture course. These topics include Newtonian mechanics, work and energy, fluid mechanics, thermodynamics, and wave motion.",1,PHYS,141839,"Co-requisite: PHYS 151
(DY)
(3 hrs. lab. per week)"
PHYS,152,COLLEGE PHYSICS II,"PHYS 152 is the second half of a two-semester, algebra-based, introductory physics sequence. The topics covered include electricity, magnetism, circuits, optics, and select topics in modern physics.",3,PHYS,141839,"Prerequisite: PHYS 151
Co-requisite: PHYS 152L
(DP)
(3 hrs. lect. per week)"
PHYS,152L,COLLEGE PHYSICS II LABORATORY,"PHYS 152L is the laboratory course that accompanies PHYS 152 lecture. The scheduled experiments are designed to help reinforce selected topics introduced in the lecture. These topics include electricity, magnetism, circuits, optics, and selected topics in modem physics.",1,PHYS,141839,"Co-requisite: PHYS 152
(DY)
(3 hrs. lab. per week)"
PHYS,170,GENERAL PHYSICS I,"Calculus-based mechanics of particles and rigid bodies; kinematics, force, energy, momentum, rotation, gravitation, fluids, oscillations and waves. Intended for physical science and engineering majors.",4,PHYS,141839,"Prerequisite or Co-requisite: MATH 242 OR Placement in MATH 243
(DP)
(4 hrs. lect. per week)"
PHYS,170L,GENERAL PHYSICS I LAB,A lab course designed to complement PHYS 170.,1,PHYS,141839,"Prerequisite or Co-requisite: PHYS 170
(DY)
(3 hrs. lab. per week)"
PHYS,272,GENERAL PHYSICS II,Electricity and magnetism; geometrical optics.,3,PHYS,141839,"Prerequisite: PHYS 170 and PHYS 170L
Co-requisite: PHYS 272L
(DP)
(3 hrs. lect. per week)"
PHYS,272L,GENERAL PHYSICS II LAB,Experimental analysis in electricity and magnetism and optics.,1,PHYS,141839,"Prerequisite or Co-requisite: PHYS 272
(DY)
(3 hrs. lab. per week)"
PHYS,274,GENERAL PHYSICS III,"Relativity, introduction to quantum mechanics, atomic and nuclear physics, physical optics.",3,PHYL,141839,"Prerequisite: PHYS 272 and 272L OR PHYS 152 and 152L
Prerequisite or Co-requisite: MATH 243 OR Placement in MATH 244
(3 hrs. lect. per week)"
PHYL,141,HUMAN ANATOMY & PHYSIOLOGY I,"Anatomy, histology, physiology, biochemistry, genetics of human organ systems presented in integrated anatomy-physiology format.",3,PHYL,141839,"Prerequisite or Co-requisite: PHYL 141L
Recommended Prep: BIOL 171 and CHEM 161
(3 hrs. lect. per week)"
PHYL,141L,HUMAN ANATOMY & PHYSIOLOGY I LAB,"Anatomy, histology, physiology, biochemistry, genetics of human organ systems presented in integrated anatomy-physiology format.",1,PHYL,141839,"Prerequisite or Co-requisite: PHYL 141
Recommended Prep: BIOL 171 and CHEM 161
(3 hrs. lab. per week)"
PHYL,142,HUMAN ANATOMY & PHYSIOLOGY II,"PHYL 142 Human Anatomy and Physiology II is a continuation of PHYL 141. This course covers the anatomy, histology, physiology, biochemistry, and genetics of human organ systems presented in integrated anatomy-physiology format.",3,PHYL,141839,"Prerequisite: PHYL 141
Prerequisite or Co-requisite: PHYL 142L
Recommended Prep: BIOL 171 and CHEM 161
(3 hrs. lect. per week)"
PHYL,142L,HUMAN ANATOMY & PHYSIOLOGY II LAB,"PHYL 142L Human Anatomy and Physiology II Lab is a continuation of PHYL 141L. This course covers the anatomy, histology, physiology, biochemistry, and genetics of human organ systems presented in integrated anatomy-physiology format.",1,PHYL,141839,"Prerequisite: PHYL 141L
Prerequisite or Co-requisite: PHYL 142
Recommended Prep: BIOL 171 and CHEM 161
(3 hrs. lab. per week)"
POLS,110,INTRODUCTION TO POLITICAL SCIENCE,"An introduction to political problems, systems, ideologies and processes.",3,POLS,141839,"Prerequisite: Placement in ENG 100 + ENG 100S
(3 hrs. lect. per week)"
POLS,120,INTRODUCTION TO WORLD POLITICS,"Contemporary world politics, including theories and analysis; historical background; nations, states and nonstate actors; economic development and globalization in the North and South; war; international law; human rights; and, the environment.",3,POLS,141839,"Prerequisite: Placement in ENG 100 + ENG 100S
(3 hrs. lect. per week)"
POLS,130,INTRODUCTION TO AMERICAN POLITICS,"An introduction to American politics, including the Constitution, federalism, civil rights, the media, political participation, parties, elections, special interests, Congress, the Presidency, the bureaucracy, the courts, civil rights, the economy and foreign policy. May be taken on a CR/N basis.",3,POLS,141839,"Prerequisite: Placement in ENG 100 + ENG 100S
(3 hrs. lect. per week)"
POLS,180,INTRODUCTION TO HAWAI‘I POLITICS,"An examination of contemporary Hawai‘i political institutions, processes, issues, and personalities at the State and County levels. Hawai‘i’s place in the national and international political arenas, and the future of politics in Hawai‘i. Emphasis is placed on citizen roles and responsibilities in local politics.",3,POLS,141839,"Prerequisite: Placement in ENG 100 + ENG 100S
(3 hrs. lect. per week)"
POLS,250,ASIAN POLITICS SINCE 1900,"This course will focus on ten Asian countries with the largest economics and populations, in order to familiarize students with the development of their politics, economics, and society. Cross-listed as ASAN 250.",3,POLS,141839,"Prerequisite: Placement in ENG 100 + ENG 100S
(3 hrs. lect. per week)"
PSY,100,SURVEY OF PSYCHOLOGY,"Survey of the field of psychology including methodology, individual differences, neuroscience, sensation and perception, learning, memory, thinking and intelligence, development, personality, social psychology, and abnormal psychology.",3,PSY,141839,"Prerequisite: Placement in ENG 100 + ENG 100S
(3 hrs. lect. per week)"
PSY,180,PSYCHOLOGY OF WORK,"Introduction to psychological aspects of work-related phenomena with emphasis on importance of human relations in work settings. Focuses on application of industrial organizational theory to understanding problems in worker morale, impression management, career assessment, organizational versus individual goals.",3,PSY,141839,"Prerequisite: Placement in ENG 100 + ENG 100S
(3 hrs. lect. per week)"
PSY,212,SURVEY OF RESEARCH METHODS,"This is a lecture-based course surveying experimental and non-experimental methods and the issues involved in psychological science and research. Topics include the scientific method, conducting literature reviews, and the American Psychological Association writing style.",3,PSY,141839,"Prerequisite: “C’’ or higher in PSY 100
(3 hrs. lect. per week)"
PSY,220,INTRODUCTION TO BEHAVIORAL PSYCHOLOGY,"This course provides an introduction to behavioral psychology, covering principles and theories of learning and behavior. Topics covered include classical conditioning, operant conditioning, behavior",3,PSY,141839,Prerequisite: “C” or higher in PSY 100
PSY,225,STATISTICAL TECHNIQUES,Frequency distributions; graphic methods; central tendency; variability; correlation; reliability; tests of significance. (3 hrs. lect. per week),3,PSY,141839,Prerequisite: “C” or higher in PSY 100 and MATH 100 or higher
PSY,230,INTRODUCTION TO PSYCHOBIOLOGY,"Survey of the study of behavior from a natural sciences viewpoint. Evolution, ethological analysis of behavior, behavior genetics, neural mechanisms, drugs and behavior, biological development. (3 hrs. lect. per week)",3,PSY,141839,Prerequisite: “C” or higher in PSY 100
PSY,240,DEVELOPMENTAL PSYCHOLOGY,"Emotional, mental, physical, social development from infancy to adulthood; interests and abilities at different age levels. (3 hrs. lect. per week)",3,PSY,141839,Prerequisite: “C” or higher in PSY 100
PSY,250,SOCIAL PSYCHOLOGY,"Cognitive, behavioral and emotional effects of people: interpersonal relations, attribution, attitudes, group behavior, stereotypes, social roles, aggression, helping, self-concept; and applications. (3 hrs. lect. per week)",3,PSY,141839,Prerequisite: “C” or higher in PSY 100
PSY,260,PSYCHOLOGY OF PERSONALITY,"Scientific study of personality, its meaning, assessment, development, and relation to cultural-social determinants. (3 hrs. lect. per week)",3,PSY,141839,Prerequisite: “C” or higher in PSY 100
PSY,270,INTRODUCTION TO CLINICAL PSYCHOLOGY,"History, theories, types of psychological problems, methods of assessment, forms of intervention, current developments. (3 hrs. lect. per week)",3,PSY,141839,Prerequisite: “C” or higher in PSY 100
RAC,21,BASIC REFRIGERATION,"Principles of physics applicable to mechanical and absorption cycles. Heat energy, heat transfer, properties of matter, change of state, laws of gases, temperature-pressure relationship, thermodynamic principles in the mechanical cycle, compressors, condensers, receivers, refrigerant controls, evaporators and accessories. Hand tools, fasteners, special refrigeration tools, tube bending, flaring, soldering, compressor overhaul, condensing unit overhaul, refrigeration system construction, operation, test and repair. Safety and Physics content applicable to the RAC area. (24 hrs. lect./lab. per week)",12,RAC,141839,"Prerequisite or Co-requisite:  MATH 50, OR Placement in MATH 150 or higher. RAC majors only."
RAC,32,COMMERCIAL REFRIGERATION,"Commercial systems: application, servicing, heat loads and piping. Absorption principles and special refrigeration devices and application. Advanced maintenance, trouble-shooting and repair of domestic and commercial units. Introduction to the concepts, theories and application of electricity as they apply to refrigeration and air conditioning. (24 hrs. lect./lab. per week)",12,RAC,141839,Prerequisite: RAC 21 RAC majors only.
RAC,40,AIR CONDITIONING I,"Second portion of electrical fundamentals. Topics include motors, control devices, control systems and trouble-shooting. Chemistry of air, air and human comfort, psychrometric properties of air, the psychrometric chart, problems for the conditioned air supply, conduction, solar transmission, occupancy and equipment heat gains and losses, coil load and total air supply. (24 hrs. lect./lab. per week)",12,RAC,141839,Prerequisite: RAC 32 RAC majors only.
RAC,50,AIR CONDITIONING II,"Duct sizing, duct devices, system design, system balance, control systems, double-duct systems, hydraulic systems, centrifugal systems, and heat pumps. Advanced maintenance, trouble-shooting, system balance, control setup, water testing and engineering studies on central station chill water air conditioning system and operation of a maintenance shop. Safety and Physics content applicable to the RAC area. (24 hrs. lect./lab. per week)",12,RAC,141839,Prerequisite: RAC 40 RAC majors only.
REL,150,INTRODUCTION TO THE WORLD’S MAJOR RELIGIONS,"Introduction to the world’s living religions: Hinduism, Buddhism, Shintoism, Confucianism, Taoism, Judaism, Christianity, Islam. (3 hrs. lect. per week)",3,REL,141839,Recommended Prep: Placement in ENG 100 + ENG 100S
REL,151,RELIGION AND THE MEANING OF EXISTENCE,Introduction to basic ideas and issues of contemporary religious thought related to the question: “What is the meaning of existence?’’ May be taken on a CR/N basis. (3 hrs. lect. per week),3,REL,141839,Recommended Prep: Placement in ENG 100 + ENG 100S
REL,201,UNDERSTANDING THE NEW TESTAMENT,"Origin and development of early Christian message as set forth in New Testament, with special attention to Jesus and Paul. (3 hrs. lect. per week)",3,REL,141839,Recommended Prep: Placement in ENG 100 + ENG 100S
REL,203,UNDERSTANDING CHINESE RELIGIONS,"Taoist, Confucian, Buddhist, Maoist and folk beliefs and practices in social and historical context. (3 hrs. lect. per week)",3,REL,141839,Recommended Prep: Placement in ENG 100 + ENG 100S
REL,204,UNDERSTANDING JAPANESE RELIGIONS,"A survey of major aspects of Japanese religion including Shinto, Buddhism and modern new religions. The various traditions will be viewed within their historical and social contexts. Emphasis will be placed on issues of contemporary significance.",3,REL,141839,Recommended Prep: Placement in ENG 100 + ENG 100S; 3 hrs. lect. per week
REL,207,UNDERSTANDING BUDDHISM,Survey of major forms and practices.,3,REL,141839,Recommended Prep: Placement in ENG 100 + ENG 100S; 3 hrs. lect. per week
REL,210,UNDERSTANDING CHRISTIANITY,"History of Ideas concentrating on those events, persons, and issues which have had the greatest impact on the evolution of Christianity. May be graded on a CR/N basis.",3,REL,141839,Recommended Prep: Placement in ENG 100 + ENG 100S; (DH); 3 hrs. lect. per week
SCI,193V,COOPERATIVE EDUCATION,This course will provide students with the opportunity to acquire on-the-job experience related to classroom and laboratory instruction in Science. Students may enroll 4 times for a maximum of 12 credits.,1–4,SCI,141839,Instructor approval required; 5 hrs. work experience per week per credit
SCI,295V,"SCIENCE, TECHNOLOGY, ENGINEERING, AND MATHEMATICS (STEM) RESEARCH EXPERIENCE","SCI 295 offers a research experience in science, technology, engineering and/or mathematics, emphasizing the application of the scientific method to a specific project. Students may enroll 3 times for a maximum of 6 credits.",1–3,SCI,141839,Instructor approval required; (DY); Students will be required to spend three hours per week per credit directly working on their project.
SMP,20,HAND TOOL AND MACHINE PROCESSES,"Develop skills and safety practices in the use of hand tools and machines. The techniques of soldering, drilling, punching, riveting, seaming, and other tools and machine operations. The characteristics and uses of sheet metal, supplies, fastening devices and plastics.",4,SMP,141839,Co-requisite: SMP 21 & 22 & 23; SMP majors only; 2 hrs. lect.; 6 hrs. lab. per week
SMP,21,SHOP PROBLEMS,To provide students with the essential principles and concepts related to sheet metal work to enable them to understand and solve everyday problems encountered in the shop. Students will develop the necessary skills and knowledge through the study and practice of actual sheet metal shop problems using terminologies and standards in current use throughout the country.,3,SMP,141839,Co-requisite:  SMP 20 & 22 & 23; SMP majors only; 3 hrs. lect. per week
SMP,22,FABRICATION PROCESSES (ARCHITECTURAL),"Emphasis on variously shaped gutters, gutter miters, hangers, flashing of all types, downspout, expansion joints and other similar work. Standard installation practices.",4,SMP,141839,Co-requisite: SMP 20 & 21 & 23; SMP majors only; 2 hrs. lect.; 6 hrs. lab. per week
SMP,23,INTRODUCTION TO SURFACE DEVELOPMENT,Construction of geometrical figures. Concept of multi-view drawings and the planes of projection. Principles of parallel and radial line development and triangulation. Simple patterns.,2,SMP,141839,"Co-requisite: SMP 20 & 21 & 22; SMP majors only; 1 hr. lect., 3 hrs. lab. per week"
SMP,24,ADVANCED FABRICATION PROCESSES (ARCHITECTURAL),"Skills in the fabrication of mitered transitional roof jacks, cornices, skylights, louvers, roof ventilators and complex roofing seams. Different methods of installation.",4,SMP,141839,Prerequisite: SMP 23; Co-requisite: SMP 25 and SMP 26; SMP majors only; 2 hrs. lect.; 6 hrs. lab. per week
SMP,25,AIR CONDITIONING FABRICATION,"Training in fabricating air conditioning and ventilating duct work. Seams, locks, hangers, fastening devices, vaned turned elbows and other basic fittings that are commonly used. Standard installation practices.",4,SMP,141839,Co-requisite: SMP 24 and SMP 26; SMP majors only; 2 hrs. lect.; 6 hrs. lab. per week
SMP,26,PATTERN DEVELOPMENT I,"Patterns for various types of transitions. Square to round, oval to round and other fittings in this area. Patterns for the basic fittings that are commonly used. Standard installation practices.",2,SMP,141839,"Co-requisite: SMP 24 and SMP 25; SMP majors only; 1 hr. lect., 3 hrs. lab. per week"
SMP,41,ADVANCED AIR CONDITIONING FABRICATION,"Fabrication of complex fittings in both high and low velocity air conditioning systems. Various types of reinforcing and transverse seams, sealants and insulation.",4,SMP,141839,Prerequisite: SMP 26; SMP majors only; 2 hrs. lect.; 6 hrs. lab. per week
SMP,43,PATTERN DEVELOPMENT II,"In this course patterns are developed for low, medium and high pressure air conditioning systems. Patterns for fittings used in blow pipe work are included in this course.",2,SMP,141839,"Prerequisite: SMP 26; SMP majors only; 1 hr. lect., 3 hrs. lab. per week"
SMP,44,BLOW PIPE FABRICATION,"The emphasis is on round work in such areas as blow pipe, air conditioning duct, and ventilation systems. Included in this course is the fabrication of canopies and hoods for machines.",4,Sheet Metal and Plastics,141839,"Prerequisite: SMP 43
SMP majors only.
(2 hrs. lect.; 6 hrs. lab. per week)"
SMP,45,ADVANCED FABRICATION (GENERAL),The emphasis of this course is on fabricating complex work in all areas of sheet metal. Field trips to shops that specialize in kitchen equipment; spiral pipe and other specialty shops are part of this course.,4,Sheet Metal and Plastics,141839,"Prerequisite: SMP 41
Co-requisite: SMP 44 & 46 & 49
SMP majors only.
(2 hrs. lect.; 6 hrs. lab. per week)"
SMP,46,PATTERN DEVELOPMENT III,"Pattern development, emphasizing complex, intersecting problems and short-cut methods that are practical in industry.",2,Sheet Metal and Plastics,141839,"Prerequisite: SMP 43
SMP majors only.
(1 hr. lect.; 3 hrs. lab. per week)"
SMP,49,ADVANCED SHOP PROBLEMS,To provide the second-year sheet metal majors with the specialized technical knowledge and problem solving techniques to be able to understand and find effective solutions to advanced shop problems expected to be encountered in the sheet metal industry.,2,Sheet Metal and Plastics,141839,"Prerequisite: SMP 21
SMP majors only.
(2 hrs. lect. per week)"
SMP,93V,COOPERATIVE EDUCATION,This course will provide students with the opportunity to acquire on-the-job experience related to classroom and laboratory instruction in Sheet Metal and Plastics. Students may enroll 4 times for a maximum of 12 credits.,1–9,Sheet Metal and Plastics,141839,"Instructor approval required.
SMP majors only.
(5 hrs. work experience per week per credit)"
SSCI,120,HAWAI‘I’S PEOPLE,"A survey of ethnic subcultures in America, with emphasis on Hawai‘i’s ethnic mosaic. The critical framework covers dominant-subordinate relationships in both a historical and modern setting. The processes of prejudice, discrimination, identity, cyclical patterns of ethnic relations, acculturation, assimilation, contention, submission, revitalization and the psychology of racism will be applied to the major ethnic minorities of Hawai‘i.",3,SOCIAL SCIENCES,141839,(3 hrs. lect. per week)
SSCI,125,PACIFIC ISLAND PEOPLES,"This course is a survey of Pacific Island societies, using social science perspectives to analyze the effects of environmental constraints, cultural tradition, historical experience, political and economic development, and social change upon the peoples of Melanesia, Micronesia, and Polynesia. It will give students an understanding of the major problems and alternative futures which Pacific island communities now face. Cross-listed as ANTH 135.",3,SOCIAL SCIENCES,141839,"Recommended Prep: ENG 100 + ENG 100S or ESL 23, OR Placement in ENG 100
(DH)
(3 hrs. lect. per week)"
SSCI,193V,COOPERATIVE EDUCATION,This course will provide students with the opportunity to acquire on-the-job experience related to classroom and laboratory instruction in the Social Sciences. Students may enroll 4 times for a maximum of 12 credits.,1–4,SOCIAL SCIENCES,141839,"Instructor approval required.
(5 hrs. work experience per week per credit)"
